Wall time,Step,Value
1674765113.6902347,1577598,-499.0799865722656
1674765175.3612216,1581870,-499.1759948730469
1674765236.8769403,1586142,-499.24798583984375
1674765268.0178971,1588278,-499.260009765625
1674765421.2840118,1598958,-499.2959899902344
1674765452.2357082,1601094,-499.32000732421875
1674765482.1350415,1603230,-499.32000732421875
1674765544.393058,1607502,-499.2959899902344
1674765574.628664,1609638,-499.24798583984375
1674765605.259135,1611774,-499.2359924316406
1674765728.3403742,1620318,-499.1400146484375
1674765790.217996,1624590,-499.09722900390625
1674765851.488098,1628862,-499.0252380371094
1674765912.6654842,1633134,-498.9532165527344
1674765942.0206141,1635270,-498.94122314453125
1674765972.6212296,1637406,-498.9052429199219
1674766064.5409846,1643814,-498.78521728515625
1674766095.3793468,1645950,-498.7372131347656
1674766126.2992752,1648086,-498.7252197265625
1674766156.0748174,1650222,-498.7372131347656
1674766186.9796004,1652358,-498.6892395019531
1674766218.2857254,1654494,-498.6412353515625
1674766311.0921535,1660902,-498.50921630859375
1674766341.710324,1663038,-498.4972229003906
1674766433.225416,1669446,-498.44921875
1674766463.412671,1671582,-498.4372253417969
1674766493.8972685,1673718,-498.4132385253906
1674766555.7133725,1677990,-498.33599853515625
1674766586.5891945,1680126,-498.29998779296875
1674766679.3671384,1686534,-498.2279968261719
1674766709.8505867,1688670,-498.2040100097656
1674766741.3848605,1690806,-498.17999267578125
1674766802.928429,1695078,-498.1440124511719
1674766834.0370824,1697214,-498.1319885253906
1674766956.0405073,1705758,-498.0719909667969
1674766987.1935554,1707894,-498.05999755859375
1674767048.414186,1712166,-498.02398681640625
1674767140.7218485,1718574,-498.0119934082031
1674767171.6122887,1720710,-498.0119934082031
1674767262.219701,1727118,-498.0119934082031
1674767293.3097441,1729254,-498.0119934082031
1674767447.3114207,1739934,-498.0
1674767507.9775863,1744206,-498.0
1674767539.0691855,1746342,-498.0
1674767569.5750473,1748478,-498.0
1674767600.43325,1750614,-498.0
1674767631.2903774,1752750,-498.0
1674767662.0636187,1754886,-498.0
1674767692.8577268,1757022,-497.98846435546875
1674767784.2332716,1763430,-497.98846435546875
1674767814.8574502,1765566,-497.98846435546875
1674767845.3657513,1767702,-497.98846435546875
1674767876.2144134,1769838,-497.98846435546875
1674767937.4963968,1774110,-497.98846435546875
1674767999.702556,1778382,-497.98846435546875
1674768029.9762375,1780518,-497.98846435546875
1674768123.3037267,1786926,-497.98846435546875
1674768154.9490244,1789062,-497.98846435546875
1674768246.8465397,1795470,-497.9767150878906
1674768339.8942504,1801878,-497.969970703125
1674768372.5149868,1804014,-497.969970703125
1674768467.1696813,1810422,-497.97601318359375
1674768600.373875,1819238,-482.12994384765625
1674768618.4867496,1820442,-474.21209716796875
1674768635.9265008,1821646,-466.2942810058594
1674768672.4263196,1824054,-450.4586181640625
1674768707.695215,1826462,-434.62298583984375
1674768759.1032975,1830074,-410.8695373535156
1674768809.66193,1833686,-387.1278381347656
1674768843.8974717,1836094,-371.292236328125
1674768894.2953672,1839706,-347.54547119140625
1674768944.3560185,1843318,-323.7974853515625
1674768978.2189686,1845726,-307.9722595214844
1674768994.8986263,1846930,-300.054443359375
1674769026.273227,1849338,-300.054443359375
1674769042.2556255,1850542,-300.0544128417969
1674769073.8471465,1852950,-300.054443359375
1674769105.5820403,1855358,-300.05450439453125
1674769169.1923904,1860174,-300.054443359375
1674769216.4372997,1863786,-300.054443359375
1674769231.957581,1864990,-300.0544128417969
1674769246.9442055,1866194,-300.0544128417969
1674769322.4824924,1872214,-300.054443359375
1674769352.1593797,1874622,-300.0544128417969
1674769367.026491,1875826,-300.054443359375
1674769381.9962432,1877030,-300.0544738769531
1674769396.7489502,1878234,-300.05450439453125
1674769411.8697793,1879438,-300.05450439453125
1674769442.3601854,1881846,-300.05450439453125
1674769548.441371,1890274,-300.054443359375
1674769640.2106562,1897498,-300.0544738769531
1674769685.7250407,1901110,-300.054443359375
1674769700.2751865,1902314,-300.054443359375
1674769730.2967722,1904722,-300.0544738769531
1674769745.4321551,1905926,-300.054443359375
1674769790.268667,1909538,-300.0544128417969
1674769805.1850991,1910742,-300.0544128417969
1674769835.769764,1913150,-300.0544128417969
1674769850.9349477,1914354,-300.05438232421875
1674769881.0803835,1916762,-300.0544738769531
1674769896.2562618,1917966,-300.05450439453125
1674769926.4817386,1920374,-300.0545349121094
1674769986.5539138,1925190,-300.0545349121094
1674770001.826423,1926394,-300.05450439453125
1674770016.8575861,1927598,-300.05450439453125
1674770031.7751513,1928802,-300.0545349121094
1674770046.5612564,1930006,-300.0545349121094
1674770107.361943,1934822,-300.0545654296875
1674770122.8943565,1936026,-300.0545654296875
1674770153.4271984,1938434,-300.0545349121094
1674770168.3603709,1939638,-300.0545654296875
1674770228.415634,1944454,-300.0545349121094
1674770243.344167,1945658,-300.0544738769531
1674770302.922131,1950474,-300.05438232421875
1674770318.0562658,1951678,-300.05438232421875
1674770333.510689,1952882,-300.05438232421875
1674770378.7307572,1956494,-300.05438232421875
1674770394.1293218,1957698,-300.05438232421875
1674770424.4861453,1960106,-300.0543518066406
1674770470.344449,1963718,-300.0543212890625
1674770485.4635081,1964922,-300.0543518066406
1674770515.3994627,1967330,-300.05438232421875
1674770530.5937672,1968534,-300.0543212890625
1674770576.5622149,1972146,-300.0543518066406
1674770606.3258476,1974554,-300.05438232421875
1674770728.2927332,1984186,-300.05450439453125
1674770773.9752436,1987798,-300.0545349121094
1674770788.8182433,1989002,-300.0545349121094
1674770819.052192,1991410,-300.0545654296875
1674770849.5863922,1993818,-300.0545349121094
1674770864.6820803,1995022,-300.0545349121094
1674771000.4003074,2005858,-300.0545349121094
1674771015.6745532,2007062,-300.0545349121094
1674771030.7828288,2008266,-300.0545349121094
1674771045.871799,2009470,-300.05450439453125
1674771076.485185,2011878,-300.05450439453125
1674771106.2488215,2014286,-300.054443359375
1674771121.5318444,2015490,-300.054443359375
1674771136.6962082,2016694,-300.0544738769531
1674771151.7114565,2017898,-300.0544738769531
1674771197.0514205,2021510,-300.05450439453125
1674771227.2089207,2023918,-300.05450439453125
1674771242.2983036,2025122,-300.05450439453125
1674771257.4709888,2026326,-300.05450439453125
1674771272.6307886,2027530,-300.0545349121094
1674771287.788139,2028734,-300.05450439453125
1674771302.9753232,2029938,-300.05450439453125
1674771318.1329544,2031142,-300.0545349121094
1674771348.6816049,2033550,-300.0545349121094
1674771363.700742,2034754,-300.0545654296875
1674771378.3602052,2035958,-300.0545349121094
1674771393.5132768,2037162,-300.0545349121094
1674771408.96829,2038366,-300.0545654296875
1674771424.0580654,2039570,-300.0545654296875
1674771438.9599187,2040774,-300.0545959472656
1674771454.495993,2041978,-300.0545654296875
1674771469.783448,2043182,-300.0545654296875
1674771484.8124514,2044386,-300.0545654296875
1674771500.0171075,2045590,-300.0545349121094
1674771592.0861518,2052814,-300.0544738769531
1674771637.2606292,2056426,-300.0544738769531
1674771652.5184376,2057630,-300.0544738769531
1674771682.732863,2060038,-300.0544128417969
1674771697.9560227,2061242,-300.0544128417969
1674771757.8501282,2066058,-300.05438232421875
1674771772.2961695,2067262,-300.05438232421875
1674771787.3057547,2068466,-300.05438232421875
1674771802.7172413,2069670,-300.05438232421875
1674771847.6911216,2073282,-300.0544128417969
1674771862.9695494,2074486,-300.0544128417969
1674771878.085499,2075690,-300.054443359375
1674771892.6979852,2076894,-300.054443359375
1674771907.9123495,2078098,-300.054443359375
1674771937.8989754,2080506,-300.054443359375
1674771952.958216,2081710,-300.054443359375
1674772013.398584,2086526,-300.054443359375
1674772028.1324997,2087730,-300.054443359375
1674772042.991102,2088934,-300.054443359375
1674772073.558182,2091342,-300.0544738769531
1674772118.6944509,2094954,-300.0544738769531
1674772178.471834,2099770,-300.05450439453125
1674772193.8387609,2100974,-300.0544738769531
1674772209.1894693,2102178,-300.0544738769531
1674772239.6339984,2104586,-300.05450439453125
1674772269.2371397,2106994,-300.0544738769531
1674772284.5414073,2108198,-300.054443359375
1674772390.2540982,2116626,-300.054443359375
1674772436.4479089,2120238,-300.05438232421875
1674772466.3714685,2122646,-300.05438232421875
1674772499.514319,2125006,-299.5245361328125
1674772543.9838111,2128474,-297.9339904785156
1674772558.6956494,2129630,-297.4036865234375
1674772603.2308776,2133098,-295.8135986328125
1674772617.9440491,2134254,-295.2835388183594
1674772647.9037979,2136566,-294.2237243652344
1674772663.0072384,2137722,-293.6933898925781
1674772723.0818036,2142346,-291.5728454589844
1674772752.8597152,2144658,-290.5125427246094
1674772767.9500198,2145814,-289.98248291015625
1674772811.6132953,2149282,-288.380126953125
1674772826.5700562,2150438,-287.8617858886719
1674772841.4466574,2151594,-287.3315124511719
1674772871.2338254,2153906,-286.7887268066406
1674772900.5131986,2156218,-286.7769775390625
1674772929.718592,2158530,-286.7772521972656
1674772944.7943769,2159686,-286.77728271484375
1674772974.7910953,2161998,-286.7652282714844
1674773004.4026735,2164310,-286.776611328125
1674773019.6880896,2165466,-286.776611328125
1674773034.921913,2166622,-286.77691650390625
1674773065.2490478,2168934,-286.77789306640625
1674773095.3170898,2171246,-286.7777404785156
1674773110.5887783,2172402,-286.7777099609375
1674773125.8282022,2173558,-286.7777099609375
1674773140.9297078,2174714,-286.7777099609375
1674773155.814277,2175870,-286.7899169921875
1674773186.6006832,2178182,-286.78997802734375
1674773216.6427166,2180494,-286.7664794921875
1674773231.6868842,2181650,-286.7664794921875
1674773246.865043,2182806,-286.7787170410156
1674773261.9262269,2183962,-286.7906799316406
1674773276.9060454,2185118,-286.790283203125
1674773322.16137,2188586,-286.80194091796875
1674773396.6397872,2194366,-286.8020935058594
1674773471.4524138,2200146,-286.74127197265625
1674773486.6892958,2201302,-286.74151611328125
1674773501.129456,2202458,-286.7413024902344
1674773560.4195154,2207082,-286.7300109863281
1674773575.251213,2208238,-286.7300109863281
1674773590.1468189,2209394,-286.74176025390625
1674773695.8476822,2217486,-286.6947021484375
1674773711.0796034,2218642,-286.6705627441406
1674773743.167074,2220954,-286.6585693359375
1674773758.5636141,2222110,-286.6585388183594
1674773773.3680427,2223266,-286.6583251953125
1674773788.2258048,2224422,-286.6703186035156
1674773803.3800395,2225578,-286.6702575683594
1674773850.0047085,2229046,-286.7060546875
1674773880.6167037,2231358,-286.706298828125
1674773911.4955971,2233670,-286.7173156738281
1674773943.9208102,2235982,-286.70538330078125
1674773958.9603713,2237138,-286.68182373046875
1674774003.4821928,2240606,-286.694091796875
1674774018.8801706,2241762,-286.6940612792969
1674774081.2015405,2246386,-286.7298278808594
1674774096.3845818,2247542,-286.7539978027344
1674774111.3896365,2248698,-286.74224853515625
1674774126.5615883,2249854,-286.7545166015625
1674774156.4835503,2252166,-286.74267578125
1674774172.7286289,2253322,-286.742919921875
1674774248.0516129,2259102,-286.74334716796875
1674774263.0940125,2260258,-286.74334716796875
1674774293.216148,2262570,-286.7193908691406
1674774324.6092079,2264882,-286.7309265136719
1674774341.0925047,2266038,-286.75494384765625
1674774356.411417,2267194,-286.7550048828125
1674774371.2852056,2268350,-286.74298095703125
1674774401.6541333,2270662,-286.74224853515625
1674774431.9817061,2272974,-286.74267578125
1674774447.4178526,2274130,-286.73052978515625
1674774494.0421727,2277598,-286.7303161621094
1674774525.484318,2279910,-286.71783447265625
1674774557.038344,2282222,-286.7298583984375
1674774603.3990204,2285690,-286.7410583496094
1674774617.9959278,2286846,-286.74127197265625
1674774678.8951106,2291470,-286.7408142089844
1674774724.3369026,2294938,-286.7292785644531
1674774754.2091608,2297250,-286.7408142089844
1674774769.498454,2298406,-286.74102783203125
1674774784.3693278,2299562,-286.74127197265625
1674774799.3091285,2300718,-286.7416076660156
1674774844.5860987,2304186,-286.7298583984375
1674774859.4119096,2305342,-286.7416687011719
1674774873.7216935,2306498,-286.741455078125
1674774888.2905288,2307654,-286.741455078125
1674774903.0641923,2308810,-286.7536926269531
1674774918.1130805,2309966,-286.7414855957031
1674774962.0950682,2313434,-286.74139404296875
1674774976.4448497,2314590,-286.7417907714844
1674774990.9692914,2315746,-286.75347900390625
1674775020.7294827,2318058,-286.7657165527344
1674775035.5477931,2319214,-286.7779235839844
1674775050.6008637,2320370,-286.77813720703125
1674775065.4149473,2321526,-286.7779235839844
1674775079.8104572,2322682,-286.7776794433594
1674775094.955019,2323838,-286.7894287109375
1674775124.9884286,2326150,-286.7898864746094
1674775170.0460434,2329618,-286.77734375
1674775199.5716395,2331930,-286.7408142089844
1674775214.815225,2333086,-286.7527770996094
1674775229.8525379,2334242,-286.75274658203125
1674775244.6925254,2335398,-286.7406921386719
1674775304.7054162,2340022,-286.7176818847656
1674775334.545772,2342334,-286.7181396484375
1674775349.6321275,2343490,-286.7179260253906
1674775394.3180935,2346958,-286.6940002441406
1674775409.2997153,2348114,-286.69403076171875
1674775424.4181292,2349270,-286.6940612792969
1674775438.9559288,2350426,-286.6940612792969
1674775513.8883724,2356206,-286.65869140625
1674775633.949209,2365454,-286.7074890136719
1674775649.2490623,2366610,-286.7309265136719
1674775664.2966678,2367766,-286.7185363769531
1674775709.2363236,2371234,-286.73028564453125
1674775739.2565916,2373546,-286.74224853515625
1674775754.3354628,2374702,-286.7297668457031
1674775769.0122447,2375858,-286.7419738769531
1674775783.675738,2377014,-286.741943359375
1674775798.5560539,2378170,-286.7297058105469
1674775813.6680455,2379326,-286.7294921875
1674775828.7904272,2380482,-286.7295837402344
1674775858.2237327,2382794,-286.72979736328125
1674775872.8641832,2383950,-286.7653503417969
1674775918.1270711,2387418,-286.76495361328125
1674775992.677348,2393198,-286.7664794921875
1674776007.7270021,2394354,-286.7660827636719
1674776035.2859354,2396666,-286.77801513671875
1674776049.34149,2397822,-286.77850341796875
1674776077.485886,2400134,-286.7547607421875
1674776091.6894834,2401290,-286.7547302246094
1674776120.0965538,2403602,-286.7555236816406
1674776176.0331979,2408226,-286.76763916015625
1674776190.2281578,2409382,-286.7676696777344
1674776204.4262383,2410538,-286.7558288574219
1674776247.1389678,2414006,-286.7553405761719
1674776261.248921,2415162,-286.7550964355469
1674776303.2642336,2418630,-286.7552795410156
1674776317.3974888,2419786,-286.7308044433594
1674776331.124133,2420942,-286.73028564453125
1674776344.8961153,2422098,-286.7301330566406
1674776373.1422067,2424410,-286.7301330566406
1674776387.2675858,2425566,-286.7303771972656
1674776431.5995798,2429530,-303.2510986328125
1674776537.9889498,2438450,-369.2393493652344
1674776646.1421857,2447370,-435.23956298828125
1674776699.6491692,2451830,-468.23382568359375
1674776805.812036,2460750,-534.2465209960938
