Wall time,Step,Value
1674751792.597731,1473548,84.43869018554688
1674751808.7553442,1474704,84.42452239990234
1674751841.7423666,1477016,84.80816650390625
1674751891.0927887,1480484,84.76219177246094
1674751907.6855376,1481640,84.55675506591797
1674751955.3824735,1485108,84.95700073242188
1674751971.5313215,1486264,85.1957778930664
1674752053.767176,1492044,85.3648910522461
1674752086.8713179,1494356,85.52198028564453
1674752103.2239332,1495512,85.4326400756836
1674752119.5986276,1496668,85.59231567382812
1674752136.0203893,1497824,85.52642822265625
1674752152.3314803,1498980,85.91249084472656
1674752169.0271444,1500136,86.23731994628906
1674752185.1713746,1501292,85.89436340332031
1674752234.774884,1504760,84.9406967163086
1674752251.0474448,1505916,84.6566162109375
1674752267.0600936,1507072,84.88418579101562
1674752283.308434,1508228,85.1890869140625
1674752315.7099717,1510540,85.28400421142578
1674752348.4563255,1512852,84.73175048828125
1674752364.8283224,1514008,84.76052856445312
1674752416.9445307,1517548,80.16169738769531
1674752434.6030428,1518776,76.1008071899414
1674752489.66366,1522460,63.89322280883789
1674752546.017833,1526144,51.413299560546875
1674752620.6167495,1531056,35.83015441894531
1674752714.8674455,1537196,16.695858001708984
1674752733.9678252,1538424,12.6652250289917
1674752753.4192264,1539652,8.750221252441406
1674752791.921689,1542108,1.016609787940979
1674752831.2681835,1544564,-6.651085376739502
1674752889.027024,1548248,-14.189244270324707
1674752944.4213593,1551932,-14.070906639099121
1674752982.052547,1554388,-13.92411994934082
1674753038.759452,1558072,-13.748476028442383
1674753099.3869312,1561756,-13.273029327392578
1674753140.4549,1564212,-12.86439323425293
1674753161.8021734,1565440,-12.73013973236084
1674753205.0929196,1567896,-12.435054779052734
1674753226.295147,1569124,-12.161011695861816
1674753268.7807393,1571580,-11.803218841552734
1674753311.6250753,1574036,-11.23558235168457
1674753395.2870557,1578948,-10.026276588439941
1674753461.4662082,1582632,-9.339221954345703
1674753482.7481484,1583860,-9.151044845581055
1674753503.0175831,1585088,-8.914312362670898
1674753608.7901711,1591228,-7.788636207580566
1674753650.5341506,1593684,-7.6311259269714355
1674753671.8298607,1594912,-7.517487049102783
1674753714.434165,1597368,-7.503562927246094
1674753736.1773176,1598596,-7.391867160797119
1674753777.5064843,1601052,-7.3582987785339355
1674753925.9265976,1609648,-7.384153842926025
1674754118.3608842,1620700,-7.243836879730225
1674754140.4787982,1621928,-7.226930618286133
1674754181.568727,1624384,-7.2430548667907715
1674754203.6754742,1625612,-7.332589149475098
1674754267.813527,1629296,-7.374269962310791
1674754288.5877004,1630524,-7.397468566894531
1674754331.1209638,1632980,-7.39793586730957
1674754396.4098713,1636664,-7.170371055603027
1674754418.2035267,1637892,-7.149657249450684
1674754461.7078345,1640348,-7.154910564422607
1674754544.1567216,1645260,-7.140185356140137
1674754565.465249,1646488,-7.119714260101318
1674754586.2272754,1647716,-7.076815605163574
1674754608.3546245,1648944,-7.049256324768066
1674754629.217397,1650172,-7.081173896789551
1674754715.0359788,1655084,-6.982274055480957
1674754736.5361671,1656312,-6.957484245300293
1674754779.7497191,1658768,-6.703369617462158
1674754800.6192431,1659996,-6.624683380126953
1674754888.0692234,1664908,-6.562209129333496
1674754909.9033854,1666136,-6.6590256690979
1674754994.96015,1671048,-6.882206916809082
1674755016.104023,1672276,-6.80139684677124
1674755039.117491,1673504,-6.828094482421875
1674755103.900358,1677188,-6.794168949127197
1674755167.6731524,1680872,-6.839920520782471
1674755231.7036943,1684556,-6.856560707092285
1674755252.2553725,1685784,-6.821567058563232
1674755295.5744085,1688240,-6.829370498657227
1674755317.357231,1689468,-6.965470790863037
1674755382.0579264,1693152,-6.956770420074463
1674755424.983273,1695608,-6.903415679931641
1674755595.7623794,1705432,-6.454226016998291
1674755660.3088906,1709116,-6.415501594543457
1674755681.6867049,1710344,-6.350977420806885
1674755724.7228475,1712800,-6.3109211921691895
1674755766.9458756,1715256,-6.2587103843688965
1674755788.5502393,1716484,-6.276707649230957
1674755981.7593048,1727536,-5.831210613250732
1674756003.339385,1728764,-5.749622821807861
1674756025.0461957,1729992,-5.685251235961914
1674756046.799763,1731220,-5.6732940673828125
1674756088.3935745,1733676,-5.750705242156982
1674756131.5892184,1736132,-5.80676794052124
1674756153.6306386,1737360,-5.71084451675415
1674756175.3184757,1738588,-5.76430606842041
1674756197.440988,1739816,-5.818135738372803
1674756262.727551,1743500,-5.747768878936768
1674756305.621961,1745956,-5.837762832641602
1674756327.6946824,1747184,-5.817475318908691
1674756348.603007,1748412,-5.7841596603393555
1674756369.751103,1749640,-5.824061393737793
1674756391.3611116,1750868,-5.819924831390381
1674756411.931121,1752096,-5.836721420288086
1674756433.5979073,1753324,-5.804247856140137
1674756475.8168876,1755780,-5.723628997802734
1674756497.1090102,1757008,-5.812137603759766
1674756518.5803006,1758236,-5.754088878631592
1674756540.173465,1759464,-5.811152458190918
1674756561.744851,1760692,-5.863694190979004
1674756583.3065846,1761920,-5.890855312347412
1674756605.0414813,1763148,-5.82457160949707
1674756626.645233,1764376,-5.82882022857666
1674756648.4440413,1765604,-5.849117279052734
1674756669.8412793,1766832,-5.809624195098877
1674756691.9270353,1768060,-5.814267635345459
1674756821.6573918,1775428,-5.7231926918029785
1674756887.3218071,1779112,-5.794581890106201
1674756909.3268101,1780340,-5.761606216430664
1674756952.6862588,1782796,-5.792737007141113
1674756974.8875475,1784024,-5.768110275268555
1674757059.8207521,1788936,-5.82157039642334
1674757080.0022693,1790164,-5.863736629486084
1674757100.8849628,1791392,-5.815881252288818
1674757122.0735571,1792620,-5.815499782562256
1674757186.0409734,1796304,-6.011656284332275
1674757207.0042408,1797532,-6.087459087371826
1674757228.3422346,1798760,-6.159635066986084
1674757249.1422734,1799988,-6.294079303741455
1674757270.462996,1801216,-6.277592658996582
1674757311.8627079,1803672,-6.350368976593018
1674757332.9846048,1804900,-6.359333038330078
1674757417.2296221,1809812,-6.299923896789551
1674757438.6009421,1811040,-6.378730297088623
1674757460.1318424,1812268,-6.381279468536377
1674757503.430931,1814724,-6.539214134216309
1674757568.5809233,1818408,-6.745634078979492
1674757681.032448,1825590,-42.42107009887695
1674757709.7395136,1827726,-44.029598236083984
1674757737.8037999,1829862,-44.26970672607422
1674757794.986222,1834134,-45.41483688354492
1674757852.7337112,1838406,-46.6392822265625
1674757881.244872,1840542,-47.3038444519043
1674758083.2461758,1855494,-50.9600944519043
1674758168.317603,1861902,-50.81724166870117
1674758225.3181384,1866174,-47.322940826416016
1674758282.815047,1870446,-42.08853530883789
1674758370.2453668,1876854,-4.96648645401001
1674758399.2952406,1878990,5.295590877532959
1674758487.1564496,1885398,16.294567108154297
1674758516.2346342,1887534,20.063465118408203
1674758573.2928753,1891806,27.643571853637695
1674758602.0572457,1893942,31.41668701171875
1674758716.9018846,1902486,46.710716247558594
1674758774.3985581,1906758,54.00463104248047
1674758803.7009227,1908894,57.3287467956543
1674758890.932307,1915302,65.34415435791016
1674758920.0308914,1917438,66.87865447998047
1674758949.10566,1919574,68.17021942138672
1674759006.235832,1923846,69.27539825439453
1674759075.9438324,1928118,69.82626342773438
1674759162.4326878,1934526,70.43692016601562
1674759220.2068365,1938798,71.4252700805664
1674759277.4060202,1943070,71.59368133544922
1674759306.7625835,1945206,71.91314697265625
1674759336.4022613,1947342,71.6646499633789
1674759390.7563605,1951614,71.82640075683594
1674759443.674989,1955886,72.00557708740234
1674759470.290501,1958022,71.86396789550781
1674759496.7993958,1960158,72.01740264892578
1674759523.7715557,1962294,71.96292877197266
1674759550.445386,1964430,72.34432220458984
1674759604.066563,1968702,73.36286163330078
1674759658.2421966,1972974,73.42363739013672
1674759685.3108346,1975110,73.32910919189453
1674759711.482432,1977246,73.51112365722656
1674759738.206353,1979382,73.3463363647461
1674759765.4318233,1981518,73.65579223632812
1674759845.922486,1987926,73.31836700439453
1674759981.0973845,1998606,72.71986389160156
1674760115.961533,2009286,72.97981262207031
1674760143.0899715,2011422,73.37627410888672
1674760170.018926,2013558,73.20832824707031
1674760278.1678882,2022102,73.3751220703125
1674760304.0160728,2024238,73.19407653808594
1674760330.8962312,2026374,73.62786102294922
1674760516.4141788,2041326,73.8746566772461
1674760542.8988073,2043462,73.4651107788086
1674760596.9778214,2047734,73.89706420898438
1674760624.4147115,2049870,74.01564025878906
1674760651.8312275,2052006,74.11347961425781
1674760678.8909445,2054142,73.82207489013672
1674760788.0832968,2062686,72.79684448242188
1674760840.9678314,2066958,72.52468872070312
1674760895.048621,2071230,71.79014587402344
1674760948.7279105,2075502,71.8027572631836
1674760976.073039,2077638,71.84724426269531
1674761057.426924,2084046,71.59710693359375
1674761084.3539314,2086182,71.69792938232422
1674761192.5650811,2094726,71.0474624633789
1674761220.1087441,2096862,71.0555191040039
1674761247.2102509,2098998,70.20844268798828
1674761274.0169027,2101134,70.158447265625
1674761327.5206337,2105406,70.33367156982422
1674761354.2705705,2107542,70.58744049072266
1674761489.2177944,2118222,70.34332275390625
1674761515.4148738,2120358,70.65227508544922
1674761569.6077516,2124630,71.22331237792969
1674761677.1519287,2133550,76.50321197509766
1674761731.3467634,2138010,79.45262908935547
1674761787.256216,2142470,82.8323974609375
1674761842.488999,2146930,86.06123352050781
1674761954.4472353,2155850,90.75291442871094
1674762063.1788187,2164770,94.8475570678711
1674762121.1157055,2169230,97.01219177246094
1674762283.8507676,2182610,96.66157531738281
1674762393.8229873,2191530,91.17285919189453
1674762503.5630996,2200450,85.04792022705078
1674762667.4996138,2213830,76.54122161865234
1674762722.5737236,2218290,73.5526351928711
1674762940.3192067,2236130,62.80473327636719
1674763105.2058654,2249510,45.70429229736328
1674763214.4460032,2258430,33.434913635253906
1674763268.8564138,2262890,27.792028427124023
1674763323.5831454,2267350,22.90630340576172
1674763377.5842583,2271810,17.982683181762695
1674763541.3204732,2285190,4.680123329162598
1674763595.4179723,2289650,1.6333030462265015
1674763650.655085,2294110,0.2262309044599533
1674763704.7832415,2298570,0.31201696395874023
1674763760.8603885,2303030,0.47145622968673706
1674763815.4010122,2307490,0.37292131781578064
1674763979.9361117,2320870,0.4189611077308655
1674764033.6318634,2325330,0.18084022402763367
1674764087.221311,2329790,0.11885201930999756
1674764196.347591,2338710,-0.47974029183387756
1674764251.6840527,2343170,-0.8141433000564575
1674764306.4056623,2347630,-0.9693756699562073
1674764361.869098,2352090,-1.110016107559204
1674764469.682367,2361010,-1.4799063205718994
1674764579.6537223,2369930,-1.824291706085205
1674764743.8723352,2383310,-1.8522546291351318
1674764851.6402361,2392230,-1.7979947328567505
1674764905.9190004,2396690,-1.7633687257766724
1674764960.7227743,2401150,-1.7417460680007935
1674765014.817873,2405610,-1.8208324909210205
1674765232.000541,2423450,-1.890677809715271
1674765307.9593627,2428866,-2.724766492843628
1674765334.6746736,2430990,-3.0143814086914062
1674765411.5986235,2437362,-4.007824897766113
1674765437.6174326,2439486,-4.221031665802002
1674765464.4363472,2441610,-4.589631080627441
1674765489.923388,2443734,-5.0294084548950195
1674765620.0556772,2454354,-7.029911994934082
1674765829.9819143,2471346,-11.219151496887207
1674765856.6747217,2473470,-11.761829376220703
1674765883.215981,2475594,-12.343833923339844
1674765964.310055,2481966,-13.103970527648926
1674766015.7461843,2486214,-13.095104217529297
1674766041.3809595,2488338,-13.099822998046875
1674766067.2186985,2490462,-13.10795783996582
1674766092.8410375,2492586,-13.162837028503418
1674766118.4290092,2494710,-13.158035278320312
1674766144.3728938,2496834,-13.146383285522461
1674766170.3786895,2498958,-13.160415649414062
1674766221.4767795,2503206,-13.204039573669434
1674766247.5882895,2505330,-13.21005630493164
1674766325.896272,2511702,-13.188848495483398
1674766456.2535675,2522322,-13.305800437927246
1674766481.9644482,2524446,-13.306370735168457
1674766533.2080228,2528694,-13.246662139892578
1674766558.9805274,2530818,-13.257506370544434
1674766610.7913766,2535066,-13.328569412231445
1674766636.634638,2537190,-13.299938201904297
1674766794.9972289,2549934,-13.252741813659668
1674766818.5281205,2552058,-13.225419044494629
1674766845.1294456,2554182,-13.195836067199707
1674766923.2060454,2560554,-13.149995803833008
1674766949.3892698,2562678,-13.145235061645508
1674767028.888413,2569050,-13.18936538696289
1674767054.8004858,2571174,-13.132594108581543
1674767080.6363683,2573298,-13.13369369506836
1674767107.0009484,2575422,-13.13573169708252
1674767158.245786,2579670,-13.140862464904785
1674767184.378086,2581794,-13.181876182556152
1674767237.0113134,2586042,-13.09493637084961
1674767289.2468865,2590290,-13.109708786010742
1674767341.4144425,2594538,-13.138208389282227
1674767367.9357998,2596662,-13.161070823669434
1674767444.7150953,2603034,-13.284976959228516
1674767470.596077,2605158,-13.293701171875
1674767497.2275252,2607282,-13.32925796508789
1674767523.3492434,2609406,-13.353976249694824
1674767549.8295462,2611530,-13.326342582702637
1674767652.4244854,2620026,-13.385498046875
1674767705.5573802,2624274,-13.322697639465332
1674767809.2074676,2632770,-13.34376335144043
1674767861.289723,2637018,-13.328092575073242
1674767913.4970756,2641266,-13.320960998535156
1674767938.9371586,2643390,-13.303315162658691
1674768045.0533426,2651886,-13.216294288635254
1674768125.4338229,2658258,-13.171003341674805
1674768152.5873172,2660382,-13.154892921447754
1674768205.055596,2664630,-13.130017280578613
1674768230.832997,2666754,-13.132664680480957
1674768283.0508258,2671002,-13.120057106018066
1674768309.3687167,2673126,-13.171414375305176
1674768335.4883194,2675250,-13.18914794921875
1674768388.3142047,2679498,-13.16638469696045
1674768414.4780278,2681622,-13.186948776245117
1674768440.607261,2683746,-13.179533958435059
1674768598.596808,2696490,-13.176644325256348
1674768625.4565454,2698614,-13.175335884094238
1674768652.1766768,2700738,-13.166234016418457
1674768678.4738917,2702862,-13.155596733093262
1674768705.4829206,2704986,-13.207564353942871
1674768732.003784,2707110,-13.224886894226074
1674768760.2874815,2709234,-13.194647789001465
1674768786.9005356,2711358,-13.173958778381348
1674768839.9453743,2715606,-13.287707328796387
1674768919.65234,2721978,-13.657179832458496
1674768997.9000235,2728350,-13.581758499145508
