Wall time,Step,Value
1675261292.5007832,1834521,7.4461469650268555
1675261308.305574,1835972,6.326441764831543
1675261402.5919318,1844507,6.132082939147949
1675261440.668693,1847960,13.411741256713867
1675261454.8600297,1849375,18.22231674194336
1675261523.6143408,1855310,19.996225357055664
1675261590.3291273,1861489,18.92291831970215
1675261605.738286,1862709,16.73088836669922
1675261625.9946647,1864721,19.018478393554688
1675261651.7431886,1867143,11.146113395690918
1675261683.4419017,1870040,10.409905433654785
1675261707.4053721,1872299,10.446555137634277
1675261722.9158633,1873519,11.141031265258789
1675261748.9645712,1875937,8.685357093811035
1675261776.4993267,1879004,8.645745277404785
1675261821.8259697,1882711,8.455613136291504
1675261841.5236926,1884381,10.133809089660645
1675261862.4077916,1886375,9.865378379821777
1675261912.6372519,1891127,13.385566711425781
1675261930.4913049,1893141,11.321285247802734
1675261960.1073437,1895399,9.10599136352539
1675261982.6118288,1897397,11.821083068847656
1675262001.1087751,1899648,14.08857250213623
1675262021.9119816,1901081,12.825901985168457
1675262079.894324,1906685,11.988626480102539
1675262117.1606157,1909735,17.583375930786133
1675262171.850849,1914578,22.007089614868164
1675262197.8064072,1917065,26.675153732299805
1675262213.0900402,1918481,28.552356719970703
1675262228.2427442,1919915,29.855239868164062
1675262268.3738651,1923623,31.318023681640625
1675262283.2855086,1924822,29.50710105895996
1675262296.5184355,1926048,30.161855697631836
1675262312.0315206,1927481,28.77833366394043
1675262364.9194062,1932378,26.832015991210938
1675262382.2905524,1934053,25.050058364868164
1675262411.3744018,1936294,25.877702713012695
1675262526.1533597,1947118,18.77865219116211
1675262587.4304388,1952442,23.326522827148438
1675262623.6875558,1955915,20.16852378845215
1675262644.162363,1957361,17.561344146728516
1675262660.0379782,1958810,14.345324516296387
1675262713.2503562,1963953,5.953592777252197
1675262729.9852612,1965156,4.2759575843811035
1675262745.6130924,1966585,2.168585777282715
1675262770.1597006,1968828,4.462953090667725
1675262785.928388,1970275,4.957766056060791
1675262802.9080656,1972305,5.366851806640625
1675262820.712932,1973507,5.663812160491943
1675262833.9190505,1974731,3.8972225189208984
1675262863.4757435,1977391,1.822807788848877
1675262885.5470858,1979418,0.12468492239713669
1675262924.3775725,1983126,-2.119997978210449
1675262938.8558857,1984315,-1.4661818742752075
1675262959.1181886,1985991,-4.317845344543457
1675262978.5332727,1988230,-0.286084920167923
1675263034.449791,1992846,-0.9491009712219238
1675263067.4802206,1995666,3.080556869506836
1675263119.7943037,2000749,7.291157245635986
1675263132.8544548,2001940,8.664620399475098
1675263145.976117,2003159,9.297544479370117
1675263173.4903207,2005646,12.35655689239502
1675263189.757768,2007096,10.524520874023438
1675263207.1699862,2008540,11.509778022766113
1675263220.992731,2009982,11.589526176452637
1675263235.4119947,2011189,9.228678703308105
1675263248.830495,2012415,7.3116774559021
1675263261.7706406,2013629,6.984648704528809
1675263304.4838626,2017327,8.975258827209473
1675263317.2857556,2018539,10.25219440460205
1675263356.761666,2022227,11.205062866210938
1675263421.6012971,2027956,11.650635719299316
1675263434.9652486,2029159,10.867383003234863
1675263466.4347494,2032033,5.674373626708984
1675263492.482831,2034519,6.24715518951416
1675263509.7191553,2035951,4.602611064910889
1675263530.249321,2037630,1.5906354188919067
1675263542.751392,2038819,0.44972801208496094
1675263554.5760539,2040021,-1.397300362586975
1675263603.120497,2044507,2.1627120971679688
1675263686.3950276,2052111,5.299231052398682
1675263709.60497,2054122,7.553552627563477
1675263760.2114272,2058645,11.458030700683594
1675263813.6828957,2063617,14.030847549438477
1675263867.0664053,2068132,13.901652336120605
1675263885.6091144,2069806,14.193889617919922
1675263979.5753753,2078376,17.762609481811523
1675263995.593851,2080049,17.757938385009766
1675264013.8050683,2081707,18.15476417541504
1675264042.816142,2084360,17.406686782836914
1675264058.73421,2085803,19.078433990478516
1675264089.075519,2088869,20.365663528442383
1675264131.5099638,2092437,19.48470687866211
1675264162.8673394,2095322,16.844879150390625
1675264193.1487408,2097916,18.627620697021484
1675264224.2084706,2100557,15.220199584960938
1675264253.5751603,2103419,16.137922286987305
1675264267.9132962,2104607,16.711605072021484
1675264284.7567177,2106637,15.1253662109375
1675264344.584247,2111667,14.754559516906738
1675264360.4461703,2113098,14.48270320892334
1675264385.8990436,2115355,14.091175079345703
1675264403.292816,2116805,12.63440990447998
1675264428.7171164,2119065,12.110983848571777
1675264443.1344485,2120284,9.734667778015137
1675264493.7679095,2124941,10.437826156616211
1675264513.4893594,2126844,9.953628540039062
1675264577.2151215,2132336,8.966712951660156
1675264590.3585923,2133541,9.401772499084473
1675264614.9366307,2135801,9.610135078430176
1675264648.477285,2138688,5.148726940155029
1675264674.4100933,2141175,7.432413101196289
1675264739.286091,2147105,7.3349385261535645
1675264753.9270306,2148321,6.249496936798096
1675264782.6525793,2150806,9.339057922363281
1675264822.173597,2154685,14.62446117401123
1675264854.821462,2157511,17.65156364440918
1675264903.0375936,2161830,17.70858383178711
1675264926.746026,2164072,19.47748565673828
1675264946.549697,2165730,24.457441329956055
1675265000.903123,2170580,26.931716918945312
1675265058.8312485,2176380,26.617069244384766
1675265077.902977,2177828,23.855016708374023
1675265133.314324,2182728,23.43682098388672
1675265148.112735,2183948,20.7193546295166
1675265170.3051338,2185982,20.39972496032715
1675265255.7678533,2193741,15.138447761535645
1675265311.1037745,2198788,21.55974769592285
1675265337.6793265,2201042,20.86037826538086
1675265354.9747894,2203063,18.799766540527344
1675265377.1301847,2204718,18.33655548095703
1675265398.2141042,2206972,20.228118896484375
1675265416.2977118,2208170,21.845333099365234
1675265429.3214922,2209367,22.971445083618164
1675265504.6952312,2216123,22.12862205505371
1675265521.3732333,2218135,23.815616607666016
1675265550.4867704,2220387,23.184398651123047
1675265580.5835016,2223455,24.039827346801758
1675265619.8953316,2226575,24.10830307006836
1675265651.7205768,2229475,22.434999465942383
1675265667.9499161,2230923,24.09693145751953
1675265722.76714,2235705,30.12078094482422
1675265738.775965,2237139,28.545663833618164
1675265781.0242558,2241060,30.966732025146484
1675265806.9177253,2243091,25.197891235351562
1675265821.1500328,2244529,23.60637092590332
1675265852.4715638,2247421,19.614337921142578
1675265872.3884456,2249082,18.9616756439209
1675265927.914859,2253985,17.077030181884766
1675265942.6885023,2255416,16.957599639892578
1675266023.0199192,2262555,10.967292785644531
1675266036.3821356,2263760,7.8500871658325195
1675266049.4550734,2264956,9.430782318115234
1675266074.4557927,2267210,8.4921875
1675266093.7792656,2269449,12.175647735595703
1675266149.7221048,2273958,16.49627685546875
1675266169.119831,2276194,18.296907424926758
1675266211.8496735,2279640,17.308338165283203
1675266227.3489454,2281081,16.972291946411133
1675266267.0691414,2284561,17.00510025024414
1675266298.4556713,2287461,15.79421615600586
1675266314.4063141,2288912,14.215104103088379
1675266329.8137338,2290344,14.285162925720215
1675266364.2193685,2293182,15.845714569091797
1675266413.4011211,2297694,3.804177761077881
1675266427.716301,2299145,3.5512876510620117
1675266456.261769,2301570,4.498591899871826
1675266480.246591,2303604,2.096604347229004
1675266509.1387935,2306277,-1.9410245418548584
1675266525.2006843,2307728,-1.2263582944869995
1675266558.0525496,2310814,-0.7755115628242493
1675266583.88548,2313071,-1.2383641004562378
1675266608.3878474,2315102,-2.553563356399536
1675266626.7071576,2316771,-4.003178119659424
1675266686.825967,2322350,-4.073695659637451
1675266721.6992118,2325796,-2.11554217338562
1675266748.4359932,2327822,-3.728811264038086
1675266782.9639566,2331472,-1.2568765878677368
1675266812.565296,2333730,0.3410591185092926
1675266902.2533102,2341917,-0.121975839138031
1675266923.0671556,2343814,10.320428848266602
1675266960.6939588,2346921,15.913132667541504
1675266975.0254383,2348364,17.73434066772461
1675266994.6674452,2350028,19.815162658691406
1675267007.7206888,2351230,20.572708129882812
1675267038.492939,2354065,24.839157104492188
1675267087.2737486,2358333,23.108732223510742
1675267191.197797,2368217,20.477628707885742
1675267233.0577505,2371897,22.942644119262695
1675267356.50461,2383903,25.469287872314453
1675267374.8291962,2385125,25.041528701782227
1675267414.5590026,2388586,21.899250030517578
1675267429.188179,2390020,21.11642837524414
1675267474.5174057,2394144,20.981487274169922
1675267497.467573,2396047,19.926280975341797
1675267553.406055,2401173,15.125126838684082
1675267571.6226223,2402840,18.489246368408203
1675267610.5096235,2406310,14.562360763549805
1675267623.519605,2407517,13.869311332702637
1675267639.2316425,2408964,13.377103805541992
1675267653.5036385,2410395,13.851990699768066
1675267669.1824584,2411808,16.165971755981445
1675267722.3720028,2416301,16.42108726501465
1675267799.7660882,2423489,8.45716667175293
1675267813.0498703,2424707,5.161461353302002
1675267826.191854,2425930,2.6698861122131348
1675267841.6077776,2427156,0.9699074029922485
1675267863.54515,2429187,-0.46747925877571106
1675267953.5957656,2437131,5.469679832458496
1675267975.3748221,2439160,4.181588649749756
1675267992.5960703,2440835,2.527008056640625
1675268013.4639804,2443094,2.597266912460327
1675268031.6422365,2444312,1.6498035192489624
1675268121.7779346,2452468,6.111835479736328
1675268140.0426087,2454479,8.485840797424316
1675268222.5902014,2461380,3.1986048221588135
1675268236.8060045,2462820,5.9634528160095215
1675268254.2267964,2464267,7.252324104309082
1675268308.889984,2468967,7.183587551116943
1675268321.8671315,2470165,9.928926467895508
1675268348.0813026,2472590,11.21841812133789
1675268362.5724733,2474005,9.155560493469238
1675268388.632278,2476430,5.13962459564209
1675268405.9126859,2477877,2.7450616359710693
1675268434.8115778,2480507,3.7670814990997314
1675268453.3464382,2482761,6.452986240386963
1675268522.6697714,2488368,5.713529586791992
1675268545.0461752,2490385,5.052290439605713
1675268569.894996,2492854,6.740413665771484
1675268585.7755065,2494299,2.596252202987671
1675268612.967116,2497366,2.779747486114502
1675268716.118358,2506112,3.619919776916504
1675268790.6010084,2512840,13.62533950805664
1675268814.9600003,2515094,15.41323184967041
1675268846.4860656,2517980,15.012372970581055
1675268886.48534,2521439,18.084623336791992
1675268899.5508497,2522650,17.85987091064453
1675268955.4515266,2528210,19.494035720825195
1675268973.9162169,2529429,16.121919631958008
1675269015.8404875,2533118,15.401396751403809
1675269060.2694497,2537188,15.276959419250488
1675269085.5448706,2540030,15.327629089355469
1675269105.839552,2541226,16.17777442932129
1675269118.6487098,2542424,16.023733139038086
1675269147.5237656,2545092,12.715895652770996
1675269190.6984231,2548993,16.77290153503418
1675269204.0688336,2550195,13.110145568847656
1675269220.3868477,2551641,12.272340774536133
1675269234.8019207,2552862,9.1798677444458
1675269284.532277,2557530,11.781904220581055
1675269312.614586,2559920,11.566741943359375
1675269333.178706,2561594,11.5665864944458
1675269352.1372774,2563848,13.271424293518066
1675269373.9491236,2565505,13.66183853149414
1675269399.8130941,2567762,11.812575340270996
1675269417.1874633,2569779,14.190827369689941
1675269437.6240883,2570983,13.981598854064941
1675269480.5679326,2575140,16.587305068969727
1675269501.447148,2577396,17.46531105041504
1675269525.7906065,2579652,17.820171356201172
1675269549.8861358,2581323,16.532155990600586
1675269576.0933404,2583582,15.643817901611328
1675269595.2322547,2585490,14.88232421875
1675269620.6628072,2587753,16.10860252380371
1675269639.1258872,2589434,17.215412139892578
1675269653.2976413,2590881,14.075079917907715
1675269681.774744,2593135,12.630175590515137
1675269700.8352203,2595390,14.427633285522461
1675269850.804626,2608766,15.531819343566895
1675269923.9540484,2615257,19.07756233215332
1675269949.9801786,2618083,20.80967140197754
1675269998.6227996,2622243,21.015153884887695
1675270023.2116935,2624270,23.198692321777344
1675270103.5638955,2631650,19.564706802368164
1675270116.384018,2632870,18.396705627441406
1675270135.568061,2634881,19.683137893676758
1675270164.908781,2637138,20.782508850097656
1675270206.8095055,2640983,24.690195083618164
1675270221.213436,2642186,25.31903076171875
1675270236.9223037,2643632,25.26938247680664
1675270269.6035974,2646458,29.762798309326172
1675270283.9470441,2647875,29.627300262451172
1675270343.5925162,2653648,35.432289123535156
1675270375.657769,2656134,33.91841125488281
1675270454.1390114,2663742,31.03997230529785
1675270483.317643,2665763,29.873004913330078
1675270498.899699,2667210,26.63736343383789
1675270529.116842,2670456,24.949419021606445
1675270588.260402,2675195,25.83708381652832
1675270605.0010817,2676873,23.951526641845703
1675270683.6823707,2683899,24.393901824951172
1675270699.2758174,2685118,21.61223793029785
1675270723.7571454,2687376,21.223094940185547
1675270739.5726054,2688794,23.18536949157715
1675270758.2687533,2691033,25.55060386657715
1675270818.1822991,2695868,26.018657684326172
1675270837.4042594,2698127,25.48784637451172
1675270911.211257,2705071,16.72240447998047
1675270976.5978794,2710449,10.287925720214844
1675271036.9908366,2715791,13.678190231323242
1675271068.294484,2718664,14.08915901184082
1675271107.892123,2722317,16.14439582824707
1675271173.731097,2728049,16.116121292114258
1675271188.6013565,2729486,15.779727935791016
1675271253.814327,2735436,15.300494194030762
1675271272.0364268,2736866,13.193192481994629
1675271298.0795474,2739707,11.883407592773438
1675271315.8538964,2740926,9.234518051147461
1675271334.2047436,2742599,9.714411735534668
1675271399.257692,2748307,15.705292701721191
1675271439.539998,2751994,17.0294132232666
1675271452.4855545,2753198,17.378293991088867
1675271472.1176023,2755458,15.473026275634766
1675271510.78912,2758352,12.749797821044922
1675271526.0203059,2759781,14.157811164855957
1675271539.3163917,2760980,13.25157356262207
1675271579.6783357,2764694,10.693883895874023
1675271615.0096555,2767802,11.278996467590332
1675271645.2774909,2770439,9.592219352722168
1675271664.9903007,2772342,11.010782241821289
1675271704.5139098,2775817,11.838647842407227
